timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-10-13T17:22:41,codecarbon,1999e5a0-579a-40af-b0cc-73601a056ef4,0.0036201477050781,0.0,0.0,7.5,0.0,2.223453998565674,0.0,0,0.0,0.0,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:22:41,codecarbon,8bf97680-aca8-4698-8af2-7d2a38f1bf90,3.8651816844940186,5.741834435528304e-07,0.0001485527694225,7.5,0.0,2.223453998565674,8.05246184269587e-06,0,2.387237130991953e-06,1.0439698973687824e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:22:50,codecarbon,9c2b5de0-50aa-4452-9002-894ce634e950,0.0639097690582275,9.235211904059782e-09,0.0001445039160702,7.5,0.0,2.223453998565674,1.331453522046407e-07,0,3.4767591505537145e-08,1.6791294371017784e-07,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:22:50,codecarbon,01e527b1-16a3-4c4c-ae20-645b75468052,5.432724952697754,8.070463372341408e-07,0.0001485527694225,7.5,0.0,2.223453998565674,1.1318176984786988e-05,0,3.355392783106481e-06,1.4673569767893468e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:22:53,codecarbon,94370956-22e2-437e-ba45-bee2b6af68df,0.0,0.0,,7.5,0.0,2.223453998565674,0.0,0,0.0,0.0,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:22:53,codecarbon,2fa0f8ef-1999-4ac2-9c87-6c804821d519,3.4631710052490234,5.144636438135535e-07,0.0001485527694225,7.5,0.0,2.223453998565674,7.214939594268799e-06,0,2.138944838704902e-06,9.3538844329737e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:23:00,codecarbon,591d1eae-08fa-4c9f-82ab-9b7dc375e923,0.0019998550415039,1.4857742016971544e-10,7.429409486498786e-05,7.5,0.0,2.223453998565674,2.0836790402730307e-09,0,6.177285991763409e-10,2.7014076394493714e-09,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:23:00,codecarbon,0718a288-0366-46ed-9adf-cec40441f4a9,3.609485626220703,5.360509689763575e-07,0.0001485117339385,7.5,0.0,2.223453998565674,7.517684499422709e-06,0,2.228696754692881e-06,9.74638125411559e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:23:07,codecarbon,f8b00f4e-4112-467d-bae7-a094eaa887f0,0.002009630203247,2.646582465890409e-10,0.0001316949984934,7.5,0.0,2.223453998565674,4.186729590098063e-09,0,6.2523852970268e-10,4.811968119800743e-09,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:23:07,codecarbon,1c87182e-0581-4b46-8d24-4d8cf7d5c077,3.316403865814209,4.926082465614433e-07,0.0001485368689981,7.5,0.0,2.223453998565674,6.909174720446269e-06,0,2.0473388533981547e-06,8.956513573844424e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:23:14,codecarbon,326cd49a-7803-4ae7-bfb3-1e8627dd7c99,0.0026066303253173,3.8722215368665046e-10,0.0001485527694225,7.5,0.0,2.223453998565674,5.430479844411214e-09,0,1.6099229498915215e-09,7.0404027943027355e-09,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:23:14,codecarbon,392efb62-91ea-49db-8729-2f87bbec663f,3.4291775226593018,5.086673535399243e-07,0.0001483350891514,7.5,0.0,2.223453998565674,7.133651276429494e-06,0,2.1148460606600376e-06,9.248497337089533e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:23:22,codecarbon,c3642a7d-27d9-45ae-ab24-7e5101d595ec,0.0025601387023925,3.8031569434622254e-10,0.0001485527694225,7.5,0.0,2.223453998565674,5.333622296651204e-09,0,1.5812085096437535e-09,6.914830806294958e-09,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:23:22,codecarbon,e3410257-a89e-4f5b-98f0-6086a98ce6ea,3.9065968990325928,5.803357883687638e-07,0.0001485527694225,7.5,0.0,2.223453998565674,8.138743539651235e-06,0,2.4128162488717444e-06,1.055155978852298e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:23:55,codecarbon,76910ab8-60db-4b4a-b656-7db1262dc540,0.0090959072113037,1.3512222066495384e-09,0.0001485527694225,7.5,0.0,2.223453998565674,1.8949806690216065e-08,0,5.617869794320996e-09,2.4567676484537066e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:23:55,codecarbon,6012dce2-3d4d-4eff-ad08-3d5c9c0142ef,3.4131739139556885,5.070364374388574e-07,0.0001485527694225,7.5,0.0,2.223453998565674,7.110778987407684e-06,0,2.108065329662452e-06,9.218844317070135e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:24:02,codecarbon,45efef4b-d199-4ca8-a88a-5d54a4c9a5c7,0.0055289268493652,8.21337395407795e-10,0.0001485527694225,7.5,0.0,2.223453998565674,1.1518597602844237e-08,0,3.414809586388401e-09,1.4933407189232642e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:24:02,codecarbon,d2940958-14f5-43a0-86e6-58b06f541d80,3.3922059535980225,5.039215888585843e-07,0.0001485527694225,7.5,0.0,2.223453998565674,7.067095736662546e-06,0,2.095114969857169e-06,9.162210706519716e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:24:19,codecarbon,e42b491a-5bfe-4586-9841-3ce61f6a9855,0.0059938430786132,7.419662396031869e-10,0.0001237880654985,7.5,0.0,2.223453998565674,1.040548086166382e-08,0,3.0848144038486683e-09,1.3490295265512488e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:24:19,codecarbon,4e44fb58-2e53-4b80-aba5-8c460ced006b,4.033249378204346,5.991161792584407e-07,0.0001485442934662,7.5,0.0,2.223453998565674,8.402602871259054e-06,0,2.4904185698035046e-06,1.0893021441062558e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:24:57,codecarbon,199f3f26-b21c-491b-9a33-d1df669c44eb,0.0030136108398437,4.4768023622054895e-10,0.0001485527694225,7.5,0.0,2.223453998565674,6.278355916341146e-09,0,1.8612847422142902e-09,8.139640658555436e-09,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:24:57,codecarbon,3cece0ef-7055-49f1-9c05-71d490b5b7e7,3.8327889442443848,5.693714122795627e-07,0.0001485527694225,7.5,0.0,2.223453998565674,7.984976967175802e-06,0,2.367230528816246e-06,1.0352207495992048e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:25:33,codecarbon,ee4f4b30-8ed1-4cb9-ae60-838a9f379837,0.003537893295288,5.25563846936449e-10,0.0001485527694225,7.5,0.0,2.223453998565674,7.370611031850179e-09,0,2.185095276085273e-09,9.555706307935452e-09,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:25:34,codecarbon,a2b0598f-7f32-4ed6-80de-fea2403b7079,3.697051286697388,5.49207207336029e-07,0.0001485527694225,7.5,0.0,2.223453998565674,7.702190180619557e-06,0,2.283395407308244e-06,9.9855855879278e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:25:51,codecarbon,3ee84e41-cfdc-4f84-bd80-be8e542c8a3d,0.0039989948272705,4.4537808310707287e-10,0.0001113725079287,7.5,0.0,2.223453998565674,6.246070067087809e-09,0,1.8517132621317003e-09,8.097783329219511e-09,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:25:51,codecarbon,6d7bae7a-d56a-40e2-9f7d-bbee0aa485f4,3.426656723022461,5.09020475524205e-07,0.0001485472624392,7.5,0.0,2.223453998565674,7.13886817296346e-06,0,2.1160495638402686e-06,9.254917736803728e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:26:27,codecarbon,d7c18b3a-bb33-41a4-9804-fda1be8e0870,0.0,0.0,,7.5,0.0,2.223453998565674,0.0,0,0.0,0.0,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:26:27,codecarbon,b8b9c9e6-4878-42ea-bd89-90b97ce1b82c,3.8124282360076895,5.663467726835977e-07,0.0001485527694225,7.5,0.0,2.223453998565674,7.942558825016022e-06,0,2.354655223776661e-06,1.0297214048792684e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:26:34,codecarbon,79574768-bf58-4c91-aeb8-169c9664a82f,0.007371187210083,8.199561035397096e-10,0.0001112379973768,7.5,0.0,2.223453998565674,1.1499226093292235e-08,0,3.4090666983388475e-09,1.4908292791631084e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:26:34,codecarbon,16e79ad2-f1ab-413c-85ac-36877eafcf22,4.07442831993103,6.052676107393452e-07,0.0001485527694225,7.5,0.0,2.223453998565674,8.488392333189646e-06,0,2.5164733166166304e-06,1.1004865649806277e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:26:45,codecarbon,207418d2-7f5a-44d9-9634-3e11f0882721,0.0061039924621582,9.067649847878555e-10,0.0001485527694225,7.5,0.0,2.223453998565674,1.2716650962829589e-08,0,3.76998512422233e-09,1.6486636087051922e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:26:45,codecarbon,f48886e5-549a-4af0-ba80-8b06f2e0c030,3.610234260559082,5.363102976701555e-07,0.0001485527694225,7.5,0.0,2.223453998565674,7.521321376164755e-06,0,2.2297749451108003e-06,9.751096321275554e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:29:26,codecarbon,b07245bf-5337-42b6-9f02-5dff3d9813b6,0.0059938430786132,7.412578847990403e-10,0.0001236698850932,7.5,0.0,2.223453998565674,1.0395546754201252e-08,0,3.081869333054024e-09,1.3477416087255278e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:29:26,codecarbon,bdfd45c0-6980-4500-a9fb-5a28ff4475e7,3.810502052307129,5.659601228414768e-07,0.0001485263923421,7.5,0.0,2.223453998565674,7.937947909037273e-06,0,2.352236142625941e-06,1.0290184051663214e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:30:50,codecarbon,041561f7-725f-4929-99f6-c0bd35f7da90,0.0056238174438476,8.35433656010309e-10,0.0001485527694225,7.5,0.0,2.223453998565674,1.1716286341349284e-08,0,3.473416495201794e-09,1.5189702836551077e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:30:50,codecarbon,4c696c4d-7b71-4773-84c6-05daf701af7d,3.978364944458008,5.909971302727513e-07,0.0001485527694225,7.5,0.0,2.223453998565674,8.288260300954183e-06,0,2.457142067641295e-06,1.0745402368595478e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:41:48,codecarbon,37d62d22-05a9-4491-bc5d-9334927cb0a5,0.0500009059906005,7.393652204580311e-09,0.0001478703647083,7.5,0.0,2.223453998565674,1.0416855414708457e-07,0,3.0261485936193833e-08,1.3443004008327838e-07,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:41:49,codecarbon,56ba8790-431b-48d6-9261-eb6b50fb155d,4.583584308624268,6.807566988753094e-07,0.0001485206015725,7.5,0.0,2.223453998565674,9.547066191832225e-06,0,2.8303283331734025e-06,1.2377394525005623e-05,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:41:52,codecarbon,9040432e-efb4-4756-91a7-8674c5ddc9bf,0.0050280094146728,7.130306397243658e-10,0.0001418117153169,7.5,0.0,2.223453998565674,1.0475019613901774e-08,0,2.489173835632149e-09,1.2964193449533924e-08,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
2022-10-13T17:41:52,codecarbon,60292600-cc01-46bb-9b70-038945de0d08,3.486257791519165,5.178932498510491e-07,0.00014855276942253112,7.5,0.0,2.223453998565674,7.263037065664927e-06,0,2.153203840717784e-06,9.41624090638271e-06,France,FRA,,,,Windows-10-10.0.22000-SP0,3.10.2,8,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx,,,,,5.929210662841797,machine,N
